Interactive Elements:
ID: mache-2643 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.7701,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2644 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Country-inspired platformer Mekazoo will have tag team-style loc..." | Bounds: 0.5282,23.7701,0.2047,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2645 | Parent: mache-1473 | Tag: a | Role: link | Text: "Siliconera" | Bounds: 0.5508,23.8135,0.0329,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2646 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5875,23.8135,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2647 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.8581,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2648 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Review: Kaze and the Wild Masks"" | Bounds: 0.5282,23.8581,0.2180,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2649 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6238,23.8798,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2650 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.9245,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2651 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Good Game Stores - Feature: Reboots"" | Bounds: 0.5346,23.9245,0.1420,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2652 | Parent: mache-1473 | Tag: a | Role: link | Text: "Australian Broadcasting Corporation" | Bounds: 0.5282,23.9245,0.1856,0.0365 | Path: li > span.reference-text > cite.citation.web > a
ID: mache-2653 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6824,23.9462,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2654 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.9908,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2655 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Yooka-Laylee and the Impossible Lair is basically Donkey Kong Country on PC"" | Bounds: 0.5282,23.9908,0.2011,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2656 | Parent: mache-1473 | Tag: a | Role: link | Text: "PC Gamer" | Bounds: 0.5282,24.0125,0.2119,0.0365 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2657 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5549,24.0342,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2658 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,24.0788,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2659 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,24.0788,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2660 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Twenty years on, 'Donkey Kong Country' is still as terrible as it ever was"" | Bounds: 0.5282,24.0788,0.1975,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2661 | Parent: mache-1473 | Tag: a | Role: link | Text: "Vice" | Bounds: 0.7221,24.1005,0.0145,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2662 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5282,24.1222,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2663 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.1669,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2664 | Parent: mache-1473 | Tag: a | Role: link | Text: ""A Hat in Time Developer Claims Donkey Kong 64 Was Instrumental In Killing of..." | Bounds: 0.5282,24.1669,0.2155,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2665 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6288,24.2102,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2666 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,24.2549,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2667 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,24.2549,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2668 | Parent: mache-1473 | Tag: a | Role: link | Text: ""A Hat in Time Hopes to Atone for the Platforming Sins of Donkey Kong 64"" | Bounds: 0.5282,24.2549,0.2014,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2669 | Parent: mache-1473 | Tag: a | Role: link | Text: "Polygon" | Bounds: 0.7080,24.2766,0.0271,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2670 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5282,24.2982,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2671 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.3429,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2672 | Parent: mache-1473 | Tag: a | Role: link | Text: "staff 2005" | Bounds: 0.5346,24.3429,0.0520,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2673 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.3659,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2674 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Country: Tropical Freeze"" | Bounds: 0.5282,24.3659,0.2047,0.0365 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2675 | Parent: mache-1473 | Tag: a | Role: link | Text: "Game Informer" | Bounds: 0.5943,24.3876,0.0504,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-2676 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6485,24.3876,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2677 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.4323,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2678 | Parent: mache-1473 | Tag: a | Role: link | Text: ""It's Donkey Kong's 33rd birthday today"" | Bounds: 0.5282,24.4323,0.1907,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2679 | Parent: mache-1473 | Tag: a | Role: link | Text: "Eurogamer" | Bounds: 0.5896,24.4539,0.0371,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2680 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6305,24.4539,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2681 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.4986,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2682 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The 12 greatest arcade machines of all time"" | Bounds: 0.5346,24.4986,0.1587,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2683 | Parent: mache-1473 | Tag: a | Role: link | Text: "GamesRadar+" | Bounds: 0.5282,24.5203,0.0490,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2684 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6326,24.5203,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2685 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.5650,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2686 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Jungle Beat"" | Bounds: 0.5282,24.5650,0.2054,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2687 | Parent: mache-1473 | Tag: a | Role: link | Text: "IGN" | Bounds: 0.5579,24.5866,0.0133,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2688 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5750,24.5866,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2689 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.6313,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2690 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Turns 25"" | Bounds: 0.5346,24.6313,0.0891,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2691 | Parent: mache-1473 | Tag: a | Role: link | Text: "Wired" | Bounds: 0.6279,24.6313,0.0195,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-2692 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.7096,24.6313,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2693 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.6977,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2694 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Truck Hits Monster Jam"" | Bounds: 0.5346,24.6977,0.1387,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2695 | Parent: mache-1473 | Tag: a | Role: link | Text: "IGN" | Bounds: 0.6775,24.6977,0.0133,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2696 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5486,24.7193,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2697 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.7640,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2698 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Nearly Missed Out On Pixels Stardom"" | Bounds: 0.5282,24.7640,0.2105,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2699 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.6192,24.7857,0.0442,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2700 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6672,24.7857,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2701 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,24.8304,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2702 | Parent: mache-1473 | Tag: a | Role: link | Text: ""War for the Planet of the Apes: Trailer commentary by director Matt Reeves"" | Bounds: 0.5282,24.8304,0.2123,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2703 | Parent: mache-1473 | Tag: a | Role: link | Text: "IGN" | Bounds: 0.7092,24.8520,0.0133,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2704 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5282,24.8737,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2705 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,24.9184,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2706 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,24.9184,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2707 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong: the game that refuses to be beaten"" | Bounds: 0.5282,24.9184,0.2179,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2708 | Parent: mache-1473 | Tag: a | Role: link | Text: "The Daily Telegraph" | Bounds: 0.6255,24.9400,0.0668,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2709 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6961,24.9400,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2710 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,25.0064,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2711 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,25.0064,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2712 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong's all-time record broken again, with a 'perfect' game (update)"" | Bounds: 0.5282,25.0064,0.1997,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2713 | Parent: mache-1473 | Tag: a | Role: link | Text: "Polygon" | Bounds: 0.7117,25.0281,0.0271,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2714 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5282,25.0497,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2715 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,25.0944,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2716 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,25.0944,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2717 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The King of Kong: Review"" | Bounds: 0.5282,25.0944,0.1862,0.0365 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2718 | Parent: mache-1473 | Tag: a | Role: link | Text: "Rolling Stone" | Bounds: 0.5671,25.1161,0.0446,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-2719 | Parent: mache-1473 | Tag: a | Role: link | Text: "the original" | Bounds: 0.6638,25.1161,0.0442,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2720 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,25.1608,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2721 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Country team reflects on the game's 25th anniversary"" | Bounds: 0.5282,25.1608,0.2122,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2722 | Parent: mache-1473 | Tag: a | Role: link | Text: "Video Games Chronicle" | Bounds: 0.5282,25.1824,0.2091,0.0365 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2723 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5636,25.2041,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2724 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,25.2488,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2725 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,25.2488,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2726 | Parent: mache-1473 | Tag: a | Role: link | Text: "The Most Emotional Video Game Music in the Unlikeliest of Places" | Bounds: 0.5282,25.2488,0.2055,0.0365 | Path: li > span.reference-text > cite.citation.audio-visual > a.external.text
ID: mache-2727 | Parent: mache-1473 | Tag: a | Role: link | Text: "IGN" | Bounds: 0.6716,25.2705,0.0133,0.0148 | Path: li > span.reference-text > cite.citation.audio-visual > a
ID: mache-2728 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6887,25.2705,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.audio-visual > a.external.text
ID: mache-2729 | Parent: mache-1473 | Tag: a | Role: link | Text: "YouTube" | Bounds: 0.5282,25.3138,0.0295,0.0148 | Path: li > span.reference-text > cite.citation.audio-visual > a
ID: mache-2730 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,25.3368,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2731 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Random: Childish Gambino sampled Donkey Kong Country and David Wise definite..." | Bounds: 0.5282,25.3368,0.1988,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2732 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.6050,25.3802,0.0442,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2733 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6530,25.3802,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2734 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,25.4248,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2735 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Original Donkey Kong Country Composers Contribute to OverClocked ReMix's Ser..." | Bounds: 0.5282,25.4248,0.2132,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2736 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6819,25.4682,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2737 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,25.5128,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2738 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Random: Pirate Metal Band Alestorm's Latest Album Features Several Donkey Ko..." | Bounds: 0.5282,25.5128,0.2097,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2739 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.5809,25.5562,0.0442,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2740 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6288,25.5562,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
